"06020","町田・相模原","1127007","相模原伊勢丹","083076","相模原伊勢丹 ﾘﾌﾚｸﾄ","20140305",,,"9.20","3F","23510840","87.8","-0.8","74.1","-8228180","-3047247","-13.0","-20.1","-134.4","-5314016","212.961","74.1","-74.53","1995"
"06020","町田・相模原","1127007","相模原伊勢丹","089184","相模原伊勢丹 ｱﾝﾀｲﾄﾙ","19950222",,"20000824","30.00","3F","92587000","91.5","0.6","95.1","-4744205","21244553","22.9","-2.4","86.2","-3391198","257.186","95.1","-13.178","1996"
"06020","町田・相模原","1127007","相模原伊勢丹",,,,,,"0.00",,"153680950","91.2","1.0","89.3","-18427245","21284315","13.8","-4.9","65.9","-11032529","626.743","85.0","-110.437","1997"
"06020","町田・相模原","1130012","町田丸井","083057","町田丸井 ﾊﾟｻｰｼﾞｭﾐﾆｮﾝ","20140426",,,"13.30","3F","48282704","85.1","5.7","93.0","-3652891","1783009","3.7","-3.2","49.7","-1806469","302.523","93.0","-22.888","1998"
"06020","町田・相模原","1130012","町田丸井",,,,,,"0.00",,"48282704","85.1","5.7","93.0","-3652891","1783009","3.7","-3.2","49.7","-1806469","302.523","93.0","-22.888","1999"
"06020","町田・相模原","1150002","町田小田急","032203","町田小田急ｽﾏｰﾄﾋﾟﾝｸ","20050824",,"20140912","12.37","4F","41664210","84.8","-0.6","96.1","-1686218","5382582","12.9","-2.8","79.2","-1413552","280.68","96.1","-11.36","2000"
"06020","町田・相模原","1150002","町田小田急","036847","町田小田急 ｴｯｼｭ","20130911",,,"12.00","4F","36523610","87.0","-2.0","97.0","-1148706","3827457","10.5","0.2","98.6","-56306","253.636","97.0","-7.977","2001"
"06020","町田・相模原","1150002","町田小田急","062799","町田小田急 ﾀｹｵｷｸﾁ","20150225",,,"25.00","3F","49962890","93.6","1.7","106.2","2906270","7501051","15.0","3.9","142.8","2248941","166.543","106.2","9.688","2002"
"06020","町田・相模原","1150002","町田小田急","071673","町田小田急ｸｰﾄﾞｼｬﾝｽ","19990217",,"20050824","16.00","2F","113606885","87.7","0.2","99.2","-868863","29199284","25.7","-0.1","98.7","-381299","591.703","99.2","-4.525","2003"
"06020","町田・相模原","1150002","町田小田急","072360","町田小田急ｱﾝﾀｲﾄﾙ","20010221",,"20150211","27.80","2F","116414410","89.8","0.7","89.8","-13168455","23794843","20.4","-1.8","82.6","-4999422","348.964","89.8","-39.474","2004"
"06020","町田・相模原","1150002","町田小田急","073959","町田小田急ｲﾝﾃﾞｨｳﾞｨ","19990606",,"20150211","15.10","2F","88297515","89.0","0.6","106.1","5060285","19454718","22.0","0.5","108.4","1503066","487.293","106.1","27.926","2005"
"06020","町田・相模原","1150002","町田小田急","075851","町田小田急ﾘﾌﾚｸﾄ","20050819",,,"16.36","4F","161877080","89.0","-1.2","97.1","-4811050","44291549","27.4","-0.4","95.8","-1954686","824.557","97.1","-24.506","2006"
"06020","町田・相模原","1150002","町田小田急","075855","町田小田急ｴｱﾊﾟﾍﾟﾙ","20050824",,,"14.00","4F","47317270","87.3","1.9","96.6","-1686705","7403893","15.6","0.4","99.2","-57154","281.65","96.6","-10.04","2007"
"06020","町田・相模原","1150002","町田小田急","077130","町田小田急ｺﾙﾃﾞｨｱ","20070301",,,"18.00","4F","47336231","85.6","1.5","90.5","-4996279","5412911","11.4","-4.0","67.1","-2649528","219.149","90.5","-23.131","2008"
"06020","町田・相模原","1150002","町田小田急","083384","町田小田急 ｽｰﾅｳｰﾅ","20140913",,,"16.50","4F","44124600","89.4","1.9","93.3","-3164130","4339831","9.8","-1.2","83.5","-860442","222.852","93.3","-15.98","2009"
"06020","町田・相模原","1150002","町田小田急",,,,,,"0.00",,"747124701","88.6","0.3","96.9","-23563851","150608119","20.2","-0.5","94.6","-8620382","3677.027","97.4","-99.379","2010"
"06020","町田・相模原","3147002","相模大野ｽﾃｰｼｮﾝｽｸｴｱ(旧ﾐﾛｰﾄﾞ）","031428","相模大野ｽﾃｰｼｮﾝｽｸｴｱ ITS'DEMO","20040803",,"20150911","19.02","3F","112007448","92.0","-1.4","97.4","-3034110","15490106","13.8","-1.9","85.6","-2597419","490.744","97.4","-13.294","2011"
"06020","町田・相模原","3147002","相模大野ｽﾃｰｼｮﾝｽｸｴｱ(旧ﾐﾛｰﾄﾞ）",,,,,,"0.00",,"112007448","92.0","-1.4","97.4","-3034110","15490106","13.8","-1.9","85.6","-2597419","490.744","97.4","-13.294","2012"
"06020","町田・相模原","3260041","ｲｵﾝ相模原","083386","ｲｵﾝ相模原 ｼｭｰﾗﾙｰ","20141003",,,"79.67","2F","79534836","84.4","1.0","105.5","4162047","15244876","19.2","3.6","129.9","3509419","83.192","105.5","4.353","2013"
"06020","町田・相模原","3260041","ｲｵﾝ相模原",,,,,,"0.00",,"79534836","84.4","1.0","105.5","4162047","15244876","19.2","3.6","129.9","3509419","83.192","105.5","4.353","2014"
"06020","町田・相模原",,,,,,,,"0.00",,"1981076416","85.5","5.2","84.5","-362329028","333607940","16.8","-0.1","84.0","-63658738","7572.618","99.4","-44.269","2015"
"06030","二子玉川","1000056","東急二子玉川ﾗｲｽﾞ","083042","二子玉川ﾗｲｽﾞ ﾙﾃｨﾛﾜ ﾄﾞｩ ﾄﾞﾚｽﾃﾘｱ","20140424","20170813",,"60.43","3F","80169592","73.4","-2.0","49.8","-80737217","-2045860","-2.6","-8.4","-21.6","-11532688","206.665","93.1","-15.226","2016"
"06030","二子玉川","1000056","東急二子玉川ﾗｲｽﾞ","083245","二子玉川ﾗｲｽﾞ ﾙﾃｨﾛﾜ ﾄﾞｩ ﾄﾞﾚｽﾃﾘｱ ｶﾌｪ","20140424","20170813",,"20.00","3F","23582275","100.0","0.0","53.3","-20678228","-5201061","-22.1","-13.4","136.5","-1391211","183.677","99.6","-0.742","2017"
"06030","二子玉川","1000056","東急二子玉川ﾗｲｽﾞ","083531","二子玉川ﾗｲｽﾞ ﾛｹｰｼｮﾝ","20150417","20170723",,"10.89","1F","24373782","79.5","2.0","40.6","-35715299","-296059","-1.2","-5.6","-11.2","-2934965","389.793","84.8","-70.025","2018"
"06030","二子玉川","1000056","東急二子玉川ﾗｲｽﾞ",,,,,,"0.00",,"128125649","78.4","-0.7","48.3","-137130744","-7542980","-5.9","-9.0","-90.7","-15858864","780.135","90.1","-85.993","2019"
"06030","二子玉川","1001088","成城ｺﾙﾃｨ","076511","成城学園前 ﾍﾝｾﾞﾙ&ｸﾞﾚｰﾃﾙ","20060927",,"20160826","99.19","2F","360021755","94.0","-0.3","99.8","-896444","64065711","17.8","-0.2","98.6","-893363","302.468","99.5","-1.571","2020"
"06030","二子玉川","1001088","成城ｺﾙﾃｨ",,,,,,"0.00",,"360021755","94.0","-0.3","99.8","-896444","64065711","17.8","-0.2","98.6","-893363","302.468","99.5","-1.571","2021"
"06030","二子玉川","1001202","ﾌﾚﾝﾃ明大前(京王)","033393","ﾌﾚﾝﾃ明大前 ITS'DEMO","20070524","20170723",,"38.85","1F","33065732","86.5","-4.6","52.6","-29813170","-4976995","-15.1","-4.2","72.7","1866042","148.23","109.9","13.355","2022"
"06030","二子玉川","1001202","ﾌﾚﾝﾃ明大前(京王)","077411","ﾌﾚﾝﾃ明大前 Bee Zip","20070524","20170723",,"95.25","1F","66978446","79.0","-1.6","53.0","-59301045","2954689","4.4","-4.6","26.0","-8428311","122.465","110.8","11.984","2023"
"06030","二子玉川","1001202","ﾌﾚﾝﾃ明大前(京王)",,,,,,"0.00",,"100044178","81.3","-2.5","52.9","-89114215","-2022306","-2.0","-4.4","-44.5","-6562269","270.695","110.3","25.339","2024"
"06030","二子玉川","1001250","祖師ｹ谷大蔵 小田急ﾏﾙｼｪ","033707","祖師谷大蔵小田急ﾏﾙｼｪ ITS'DEMO","20071031",,"20150828","35.49","1F","106187847","86.3","-0.2","94.3","-6464293","12346790","11.6","-3.1","74.4","-4255252","249.337","94.3","-15.179","2025"
"06030","二子玉川","1001250","祖師ｹ谷大蔵 小田急ﾏﾙｼｪ",,,,,,"0.00",,"106187847","86.3","-0.2","94.3","-6464293","12346790","11.6","-3.1","74.4","-4255252","249.337","94.3","-15.179","2026"
"06030","二子玉川","1001706","玉川ﾄﾞｯｸﾞｳｯﾄﾞﾌﾟﾗｻﾞ","035610","玉川ﾄﾞｯｸﾞｳｯﾄﾞﾌﾟﾗｻﾞ ITS'DEMO","20110319",,"20160916","19.37","1F","127271333","93.4","2.6","110.2","11787936","18031781","14.2","3.9","152.5","6210366","547.545","101.8","9.512","2027"
"06030","二子玉川","1001706","玉川ﾄﾞｯｸﾞｳｯﾄﾞﾌﾟﾗｻﾞ",,,,,,"0.00",,"127271333","93.4","2.6","110.2","11787936","18031781","14.2","3.9","152.5","6210366","547.545","101.8","9.512","2028"
"06030","二子玉川","1100006","玉川高島屋","071693","玉川高島屋ｱﾝﾀｲﾄﾙ","19990225",,"20140923","23.49","3F","220973380","87.8","-0.0","100.3","592110","44638031","20.2","-1.7","92.6","-3570536","783.927","100.3","2.1","2029"
"06030","二子玉川","1100006","玉川高島屋","075832","玉川高島屋 ｱﾀﾞﾊﾞｯﾄ","20050901",,"20160901","8.50","4F","38344834","86.9","1.4","90.3","-4112263","1001202","2.6","-1.6","56.7","-765711","375.93","86.4","-59.393","2030"
"06030","二子玉川","1100006","玉川高島屋","078846","玉川高島屋 ﾓﾃﾞｨﾌｧｲ","20090304","20170214","20150311","8.90","2F","1021300","62.2","-22.4","2.7","-37435500","-161561","-15.8","-14.4","29.2","392058","229.506","63.7","-130.576","2031"
"06030","二子玉川","1100006","玉川高島屋",,,,,,"0.00",,"260339514","87.6","0.5","86.4","-40955653","45477672","17.5","1.1","92.0","-3944189","1389.363","88.1","-187.869","2032"
"06030","二子玉川","3349001","玉川高島屋SC","073856","玉川高島屋SC(南館)ﾄﾞﾚｽﾃﾘｱ","20030908","20160214","20060126","48.40","2F","0","0.0","-61.4","0.0","-6659224","0","0.0","88.3","-0.0","5881553","0","0.0","-284.948","2033"
"06030","二子玉川","3349001","玉川高島屋SC","079185","玉川高島屋SC ｼﾝｸﾛｸﾛｯｼﾝｸﾞｽﾞ","20090902","20170718","20160819","20.83","2F","18591200","85.0","1.2","28.0","-47687700","-7224108","-38.9","-32.2","162.7","-2784964","159.938","69.7","-69.488","2034"
"06030","二子玉川","3349001","玉川高島屋SC",,,,,,"0.00",,"18591200","85.0","3.9","25.5","-54346924","-7224108","-38.9","-24.7","70.0","3096589","159.938","31.1","-354.436","2035"
"06030","二子玉川",,,,,,,,"0.00",,"1100581476","88.2","1.6","77.6","-317120337","123132560","11.2","0.9","84.7","-22206982","3699.481","85.8","-610.197","2036"
"06040","溝口・たまプラーザ","1001024","長津田ｱﾋﾟﾀ","065998","ｱﾋﾟﾀ長津田 THE SHOP TK MIXPICE","20051115",,"20120914","66.70","1F","57324702","75.6","1.5","105.8","3159410","6002319","10.5","4.2","175.5","2582208","71.62","105.8","3.947","2037"
"06040","溝口・たまプラーザ","1001024","長津田ｱﾋﾟﾀ","081823","ｱﾋﾟﾀ長津田 ｼｭｰﾗﾙｰ","20120914",,,"115.70","1F","147043719","81.9","1.1","100.3","378268","43657735","29.7","4.6","118.4","6790623","105.909","100.3","0.273","2038"
"06040","溝口・たまプラーザ","1001024","長津田ｱﾋﾟﾀ",,,,,,"0.00",,"204368421","80.1","1.2","101.8","3537678","49660054","24.3","4.2","123.3","9372831","177.529","102.4","4.22","2039"
"06040","溝口・たまプラーザ","1001747","武蔵小杉東急ｽｸｴｱ","036636","武蔵小杉東急ｽｸｴｱ ｲﾝﾃﾞｯｸｽ","20130401",,"20130627","48.40","2F","186513549","79.0","-3.0","91.0","-18442199","39141694","21.0","-3.1","79.3","-10200427","321.132","91.0","-31.753","2040"
"06040","溝口・たまプラーザ","1001747","武蔵小杉東急ｽｸｴｱ",,,,,,"0.00",,"186513549","79.0","-3.0","91.0","-18442199","39141694","21.0","-3.1","79.3","-10200427","321.132","91.0","-31.753","2041"
"06040","溝口・たまプラーザ","1001761","青葉台東急駅構内","036487","東急青葉台駅 ITS'DEMO","20121201",,"20160701","17.67","1F","85121710","89.0","1.3","99.4","-550661","11130140","13.1","1.8","115.0","1455438","401.442","99.1","-3.724","2042"
"06040","溝口・たまプラーザ","1001761","青葉台東急駅構内",,,,,,"0.00",,"85121710","89.0","1.3","99.4","-550661","11130140","13.1","1.8","115.0","1455438","401.442","99.1","-3.724","2043"
"06040","溝口・たまプラーザ","1130027","溝口丸井","034712","溝口丸井 ｼﾞ･ｴﾝﾎﾟﾘｱﾑ","20090312","20160229",,"28.40","5F","0","0.0","-48.7","0.0","-4488533","-324","0.0","30.8","0.0","1383762","0","0.0","-158.047","2044"
"06040","溝口・たまプラーザ","1130027","溝口丸井","067890","溝口丸井 tk.ﾀｹｵｷｸﾁ","20040904",,"20160804","24.70","7F","66397998","82.4","-1.7","96.9","-2096195","4583891","6.9","-1.3","81.7","-1024723","224.015","96.9","-7.072","2045"
"06040","溝口・たまプラーザ","1130027","溝口丸井","067968","溝口丸井 ﾀｹｵｷｸﾁ","20050831",,,"34.90","7F","54635390","91.8","2.5","88.7","-6994990","7295223","13.4","-5.1","64.0","-4101000","130.457","88.7","-16.702","2046"
"06040","溝口・たまプラーザ","1130027","溝口丸井","070257","溝口丸井 ｵｿﾞｯｸ","19970912",,"20060916","24.00","5F","57643541","78.6","1.6","110.9","5686451","6292259","10.9","1.6","130.0","1450959","200.151","110.9","19.744","2047"
"06040","溝口・たまプラーザ","1130027","溝口丸井","076657","溝口丸井 ﾘﾌﾚｸﾄ","20060915",,,"15.00","3F","91519330","92.0","0.2","94.6","-5222210","20413399","22.3","-4.0","80.3","-5021154","508.441","94.6","-29.012","2048"
"06040","溝口・たまプラーザ","1130027","溝口丸井","078843","溝口丸井 ｴｽﾌﾟﾘﾄﾞｰﾙ","20090221",,,"16.40","3F","50963430","89.5","2.7","103.4","1695940","9661869","19.0","-0.4","101.2","118790","258.961","103.4","8.618","2049"
"06040","溝口・たまプラーザ","1130027","溝口丸井","078865","溝口丸井 ｺｷｭ","20090312","20160229",,"13.00","5F","0","0.0","-37.3","0.0","-2699579","0","0.0","38.4","-0.0","1037117","0","0.0","-207.66","2050"
"06040","溝口・たまプラーザ","1130027","溝口丸井","083079","溝口丸井 ﾃﾞｯｻﾝ","20140312",,,"60.20","4F","109378850","82.3","3.3","109.1","9099867","16916631","15.5","5.5","168.8","6893189","151.41","109.1","12.596","2051"
"06040","溝口・たまプラーザ","1130027","溝口丸井",,,,,,"0.00",,"430538539","85.6","2.4","98.8","-5019249","65162948","15.1","0.3","101.1","736940","1473.435","79.6","-377.535","2052"
"06040","溝口・たまプラーザ","1254001","たまﾌﾟﾗｰｻﾞ東急","032855","たまﾌﾟﾗｰｻﾞ東急 ｽﾏｰﾄﾋﾟﾝｸ","20060824",,"20140822","11.20","2F","55091570","86.0","-2.0","109.3","4707650","9974451","18.1","-0.6","106.1","571619","409.908","109.3","35.028","2053"
"06040","溝口・たまプラーザ","1254001","たまﾌﾟﾗｰｻﾞ東急","035102","たまﾌﾟﾗｰｻﾞ東急 ｲﾝﾃﾞｯｸｽ","20091022","20160131",,"44.50","1F","0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","1888357","0","0.0","0","2054"
"06040","溝口・たまプラーザ","1254001","たまﾌﾟﾗｰｻﾞ東急","072181","たまﾌﾟﾗｰｻﾞ東急 ｸｰﾄﾞｼｬﾝｽ","20000310",,,"26.30","1","54710670","89.1","0.3","96.2","-2189840","11065653","20.2","0.6","99.1","-100856","176.429","96.0","-7.358","2055"
"06040","溝口・たまプラーザ","1254001","たまﾌﾟﾗｰｻﾞ東急","072231","たまﾌﾟﾗｰｻﾞ東急 ﾘﾌﾚｸﾄ","20000909",,"20060401","21.06","2F","138810345","91.0","-1.5","93.4","-9816425","38732077","27.9","-1.4","88.8","-4888416","550.704","93.4","-39.085","2056"
"06040","溝口・たまプラーザ","1254001","たまﾌﾟﾗｰｻﾞ東急","089696","たまﾌﾟﾗｰｻﾞ東急 ｱﾝﾀｲﾄﾙ","19950216",,"19990917","32.92","1","113130275","89.2","-0.1","110.5","10737490","29222694","25.8","2.0","119.9","4840601","289.114","110.4","27.213","2057"
