"26585","10","40150","2","0","157130","8","0","68905","3","0","45188","2","0","25950","2","0","45950","1","0","71184","2","0","245"
"26585","11","44867","1","0","63940","3","0","85966","4","0","55470","3","0","61976","2","0","65141","3","0","58903","3","0","246"
"26585","12","30200","1","0","59479","4","0","86850","4","0","44134","3","0","58800","2","0","48410","2","0","62055","3","0","247"
"26585","13","46163","2","0","82775","3","0","59538","3","0","93500","3","0","37845","2","0","49055","3","0","51237","3","0","248"
"26585","14","39882","2","0","44967","3","0","64500","3","0","75747","4","0","68688","4","0","76470","3","0","94686","4","0","249"
"26585","15","29825","2","0","79038","4","0","75112","3","0","58815","3","0","57932","3","0","82000","4","0","78017","3","0","250"
"26585","16","47300","2","0","72175","3","0","90083","4","0","44667","2","0","53378","2","0","72211","3","0","78341","3","0","251"
"26585","17","35686","2","0","60200","3","0","43150","2","0","27342","2","0","38480","2","0","61913","2","0","46117","3","0","252"
"26585","18","42767","2","0","78167","3","0","26250","2","0","51658","3","0","44758","2","0","67133","3","0","63900","2","0","253"
"26585","19","41217","2","0","36900","2","0","66725","2","0","59458","2","0","43369","2","0","19700","2","0","37200","2","0","254"
"26585","20","8900","1","0","52750","1","0","0","0","0","68600","1","0","56450","1","0","0","0","0","88500","1","0","255"
"26634","09","0","0","0","49900","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","256"
"26634","10","22000","1","0","125700","7","0","32650","2","0","23184","2","0","39300","2","0","19875","1","0","43060","2","0","257"
"26634","11","56386","3","0","185600","7","0","138250","6","0","69367","2","0","48323","2","0","83050","3","0","38550","2","0","258"
"26634","12","53900","2","0","139707","7","0","66100","3","0","66734","2","0","24800","2","0","49400","3","0","51419","2","0","259"
"26634","13","51458","2","0","44719","3","0","63169","3","0","78400","3","0","73158","3","0","46798","2","0","54725","3","0","260"
"26634","14","69094","3","0","62789","3","0","68863","4","0","60575","4","0","42956","2","0","41783","3","0","80017","3","0","261"
"26634","15","28858","2","0","58815","4","0","46028","3","0","59143","3","0","30993","2","0","82875","3","0","57156","3","0","262"
"26634","16","52176","3","0","80997","4","0","65762","3","0","59250","3","0","47937","2","0","74073","4","0","97990","5","0","263"
"26634","17","57706","2","0","60373","3","0","65847","3","0","35717","3","0","44060","2","0","62814","3","0","72956","3","0","264"
"26634","18","59460","2","0","39400","3","0","40375","3","0","48450","2","0","51195","3","0","58488","3","0","48634","2","0","265"
"26634","19","47540","2","0","44772","2","0","67315","2","0","73300","3","0","60322","2","0","60663","2","0","33767","2","0","266"
"26634","20","-500","1","0","0","0","0","20000","1","0","38534","1","0","31817","1","0","83367","2","0","37934","1","0","267"
"26758","09","0","1","0","0","0","0","1194","1","0","0","0","0","11500","1","0","0","0","0","0","0","0","268"
"26758","10","5073","2","0","0","0","0","0","0","0","6759","2","0","10514","2","0","0","0","0","0","0","0","269"
"26758","11","2194","1","0","3464","1","0","4978","2","0","5697","1","0","25288","2","0","0","0","0","0","0","0","270"
"26758","12","4653","2","0","19176","3","0","12795","2","0","4444","2","0","12138","2","0","0","0","0","0","0","0","271"
"26758","13","3397","1","0","4085","2","0","3563","1","0","4388","2","0","22754","3","0","0","0","0","0","0","0","272"
"26758","14","14190","3","0","3588","1","0","58506","4","0","37260","4","0","16974","2","0","0","0","0","0","0","0","273"
"26758","15","18000","1","0","18932","2","0","26702","2","0","9817","1","0","11432","2","0","0","0","0","0","0","0","274"
"26758","16","3841","1","0","4479","1","0","8982","1","0","8063","2","0","16928","2","0","0","0","0","0","0","0","275"
"26758","17","9082","2","0","3800","2","0","11310","3","0","11304","2","0","11706","2","0","0","0","0","0","0","0","276"
"26758","18","8343","1","0","7762","1","0","10689","2","0","10630","2","0","17849","2","0","0","0","0","0","0","0","277"
"26856","09","0","0","0","52300","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","278"
"26856","10","23000","1","0","25600","1","0","37900","1","0","32500","1","0","39700","1","0","19000","1","0","-25900","1","0","279"
"26856","11","79800","1","0","77500","2","0","66067","2","0","40700","1","0","47750","1","0","210000","3","0","65900","2","0","280"
"26856","12","31300","1","0","38225","2","0","78950","2","0","-106900","-2","0","112500","2","0","19250","1","0","29950","1","0","281"
"26856","13","72067","1","0","32250","2","0","73940","2","0","111160","2","0","45200","2","0","78225","2","0","62800","2","0","282"
"26856","14","32972","1","0","56267","2","0","26000","2","0","35000","1","0","45000","2","0","65000","2","0","92067","2","0","283"
"26856","15","36900","2","0","75900","2","0","44650","1","0","58025","2","0","70400","2","0","87825","2","0","42978","2","0","284"
"26856","16","99250","1","0","41300","1","0","20250","1","0","114975","2","0","56740","2","0","98558","2","0","69360","2","0","285"
"26856","17","48000","1","0","40850","2","0","46675","1","0","21650","1","0","51767","2","0","34534","2","0","87100","2","0","286"
"26856","18","57250","1","0","43640","2","0","48500","2","0","90500","1","0","53500","1","0","82025","2","0","64284","2","0","287"
"26856","19","42567","2","0","44800","1","0","0","0","0","0","0","0","114700","2","0","81334","1","0","0","0","0","288"
"26856","20","0","0","0","0","0","0","0","0","0","0","0","0","-47750","0","0","0","0","0","0","0","0","289"
"26876","10","8562","2","29","23390","7","36","6269","2","31","9304","2","34","7548","2","35","8454","3","32","7250","3","39","290"
"26876","11","25382","7","73","21659","6","76","22487","6","78","21385","7","80","26260","7","78","32143","6","77","25771","6","74","291"
"26876","12","43428","10","98","52796","12","108","47779","10","98","40779","11","107","36914","9","103","50667","11","108","45565","11","104","292"
"26876","13","40655","11","102","34521","9","101","40753","9","106","33796","10","112","36436","9","116","43452","11","126","44760","9","118","293"
"26876","14","42076","10","114","61434","14","128","42190","10","110","46004","11","118","59058","13","125","99783","24","170","88705","20","161","294"
"26876","15","59023","15","130","61362","14","129","69894","16","135","68607","16","137","75687","18","147","95912","22","182","73041","15","163","295"
"26876","16","44871","11","117","57097","13","123","54238","12","137","49700","12","132","42767","12","133","97464","23","188","108679","23","187","296"
"26876","17","49743","13","117","46819","10","125","49483","11","129","42861","9","127","53447","13","138","106525","25","182","95326","22","152","297"
"26876","18","50288","12","123","74881","18","136","60675","16","143","100615","24","156","108556","28","177","84271","18","146","50799","13","125","298"
"26876","19","42684","10","92","57274","13","104","57358","12","109","49799","13","117","64555","15","138","42779","11","108","42890","9","91","299"
"26876","20","29739","7","47","43434","9","56","35021","8","60","46625","11","66","47773","12","75","42328","10","66","39178","10","49","300"
"26876","21","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","301"
"26887","09","0","0","0","66000","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","302"
"26887","10","19000","1","0","86075","5","0","8700","1","0","9800","1","0","40600","1","0","11680","1","0","27000","2","0","303"
"26887","11","29500","1","0","145800","5","0","75050","2","0","21200","1","0","40963","2","0","30630","2","0","35188","2","0","304"
"26887","12","16000","1","0","49775","3","0","45260","2","0","11663","2","0","24129","2","0","45617","2","0","52700","2","0","305"
"26887","13","24484","2","0","53163","3","0","29938","2","0","21100","2","0","37550","2","0","48094","2","0","69113","3","0","306"
"26887","14","47934","2","0","35520","2","0","17560","1","0","40008","2","0","33380","2","0","38792","2","0","52739","2","0","307"
"26887","15","36275","2","0","48539","2","0","60160","2","0","37230","2","0","30769","2","0","60586","3","0","36650","2","0","308"
"26887","16","45708","2","0","56033","3","0","32236","2","0","48725","2","0","36086","2","0","37278","2","0","45080","3","0","309"
"26887","17","35663","2","0","42943","2","0","44750","3","0","32429","2","0","38465","2","0","45064","3","0","48172","2","0","310"
"26887","18","17108","2","0","64700","3","0","24092","2","0","22606","2","0","35578","2","0","41878","2","0","21840","1","0","311"
"26887","19","25717","2","0","52080","2","0","30817","2","0","37130","2","0","35232","2","0","23438","2","0","63384","2","0","312"
"26887","20","11250","1","0","11200","1","0","48000","1","0","0","0","0","19950","2","0","37500","1","0","32000","1","0","313"
"26903","10","10386","1","0","32930","2","0","57725","2","0","0","0","0","25750","1","0","13826","1","0","16790","2","0","314"
"26903","11","0","0","0","60934","3","0","21025","2","0","18889","2","0","19850","2","0","24884","2","0","37350","2","0","315"
"26903","12","20300","1","0","85200","2","0","16677","1","0","13200","1","0","16445","1","0","9630","1","0","48896","2","0","316"
"26903","13","60067","2","0","32628","1","0","23730","3","0","19889","2","0","22070","2","0","34239","2","0","16459","2","0","317"
"26903","14","30452","2","0","7542","1","0","25919","2","0","29677","1","0","37500","2","0","44193","2","0","31816","2","0","318"
"26903","15","14867","1","0","50747","2","0","7325","1","0","19752","1","0","73457","2","0","13254","2","0","34893","2","0","319"
"26903","16","13993","1","0","12823","2","0","14150","1","0","1470","1","0","32752","2","0","21745","2","0","21339","2","0","320"
"26903","17","5000","1","0","0","0","0","39876","3","0","33000","1","0","8687","2","0","27147","2","0","13800","0","0","321"
"26903","18","1330","1","0","9425","2","0","32930","2","0","8054","2","0","10950","1","0","61827","3","0","7915","1","0","322"
"26903","19","19980","1","0","9280","1","0","0","0","0","0","0","0","0","0","0","49000","1","0","22767","1","0","323"
"26925","09","0","0","0","8340","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","324"
"26925","10","10100","1","0","108190","5","0","113050","2","0","15173","2","0","7794","1","0","77434","2","0","24708","2","0","325"
"26925","11","33540","1","0","47247","3","0","26150","2","0","67450","1","0","20200","1","0","31264","2","0","28015","2","0","326"
"26925","12","28404","2","0","18647","1","0","20508","2","0","21868","2","0","47281","1","0","49209","2","0","25550","2","0","327"
"26925","13","32246","2","0","14960","1","0","39819","2","0","26740","2","0","18200","1","0","32175","2","0","66834","2","0","328"
"26925","14","13388","1","0","38676","2","0","12919","1","0","34333","2","0","21578","1","0","22747","2","0","40168","2","0","329"
"26925","15","14679","2","0","53194","2","0","87940","2","0","26048","2","0","19643","2","0","53220","2","0","22692","2","0","330"
"26925","16","14424","1","0","0","0","0","10483","1","0","22767","1","0","28680","2","0","31782","2","0","36479","1","0","331"
"26925","17","32310","1","0","21020","2","0","4000","1","0","20632","2","0","21340","1","0","82610","2","0","46919","2","0","332"
"26925","18","0","0","0","33700","1","0","30200","1","0","24953","1","0","21170","1","0","26420","1","0","27000","1","0","333"
"26925","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39204","1","0","0","0","0","334"
"26926","10","127000","1","0","0","0","0","11500","1","0","39900","1","0","70067","1","0","235000","1","0","49300","1","0","335"
"26926","11","19167","1","0","41188","2","0","64950","2","0","35300","1","0","170700","3","0","26350","1","0","45000","1","0","336"
"26926","12","101300","1","0","31267","2","0","33642","2","0","54440","1","0","19450","2","0","61943","2","0","36660","2","0","337"
"26926","13","16167","1","0","21034","2","0","63667","1","0","37267","1","0","80575","2","0","60125","2","0","93000","1","0","338"
"26926","14","44000","2","0","31225","1","0","108225","2","0","93467","2","0","56688","2","0","39684","2","0","26275","1","0","339"
"26926","15","51100","2","0","99550","2","0","36520","2","0","56167","2","0","18100","1","0","50075","2","0","44760","1","0","340"
"26926","16","48834","1","0","33175","2","0","29660","2","0","62575","1","0","56984","2","0","62317","2","0","73500","2","0","341"
"26926","17","23000","1","0","0","0","0","52229","2","0","48000","2","0","56000","1","0","89000","1","0","64225","2","0","342"
"26926","18","66167","1","0","21867","1","0","77950","2","0","32600","1","0","43434","2","0","21250","1","0","15750","1","0","343"
"26926","19","23000","1","0","26500","1","0","58050","1","0","0","0","0","80325","2","0","8500","1","0","0","0","0","344"
"26926","20","0","0","0","0","0","0","0","0","0","0","0","0","33500","1","0","0","0","0","0","0","0","345"
"26936","09","0","0","0","26600","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","346"
"26936","10","26710","2","0","46636","2","0","50128","2","0","16000","1","0","9500","1","0","35575","2","0","30308","2","0","347"
"26936","11","23650","2","0","28354","2","0","7486","1","0","16925","1","0","17748","1","0","34250","2","0","32558","2","0","348"
"26936","12","30240","1","0","23594","2","0","35237","2","0","33620","2","0","27113","2","0","32380","2","0","45520","3","0","349"
"26936","13","22789","2","0","43503","2","0","49629","2","0","31742","2","0","33110","2","0","10858","2","0","46945","2","0","350"
"26936","14","46975","2","0","36253","3","0","39237","3","0","23574","2","0","70605","3","0","84997","4","0","27083","3","0","351"
"26936","15","45136","3","0","38920","5","0","35385","2","0","28309","2","0","73142","2","0","51586","3","0","215739","3","0","352"
"26936","16","32783","2","0","17035","2","0","20988","2","0","98496","3","0","14244","1","0","25600","2","0","-128572","2","0","353"
