"1116003","京都大丸","6352","c305227","9.00","201712","336.6","4","364"
"1116003","京都大丸","6352","c305227","9.00","201801","701.7","4","365"
"1116003","京都大丸","6352","c305227","9.00","201802","812.8","2","366"
"1116003","京都大丸","6352","c305227","9.00","201803","413.6","2","367"
"1116003","京都大丸","6353","c302387","12.00","201709","532.6","4","368"
"1116003","京都大丸","6353","c302387","12.00","201710","648.1","5","369"
"1116003","京都大丸","6353","c302387","12.00","201711","443.9","4","370"
"1116003","京都大丸","6353","c302387","12.00","201712","449.0","4","371"
"1116003","京都大丸","6353","c302387","12.00","201801","952.0","4","372"
"1116003","京都大丸","6353","c302387","12.00","201802","517.2","2","373"
"1116003","京都大丸","6353","c302387","12.00","201803","557.3","2","374"
"1116003","京都大丸","6354","c302388","12.00","201709","511.2","4","375"
"1116003","京都大丸","6354","c302388","12.00","201710","442.2","4","376"
"1116003","京都大丸","6354","c302388","12.00","201711","295.6","3","377"
"1116003","京都大丸","6354","c302388","12.00","201712","463.2","4","378"
"1116003","京都大丸","6354","c302388","12.00","201801","766.2","4","379"
"1116003","京都大丸","6354","c302388","12.00","201802","415.3","2","380"
"1116003","京都大丸","6354","c302388","12.00","201803","406.9","2","381"
"1137005","梅田阪急","6358","c302861","18.00","201709","102.2","29","382"
"1137005","梅田阪急","6358","c302861","18.00","201710","85.8","29","383"
"1137005","梅田阪急","6358","c302861","18.00","201711","95.1","28","384"
"1137005","梅田阪急","6358","c302861","18.00","201712","101.1","27","385"
"1137005","梅田阪急","6358","c302861","18.00","201801","119.3","29","386"
"1137005","梅田阪急","6358","c302861","18.00","201802","49.7","20","387"
"1137005","梅田阪急","6358","c302861","18.00","201803","82.9","2","388"
"4402001","難波ｼﾃｨ","6362","c304346","63.00","201709","104.2","30","389"
"4402001","難波ｼﾃｨ","6362","c304346","63.00","201710","105.4","29","390"
"4402001","難波ｼﾃｨ","6362","c304346","63.00","201711","102.0","26","391"
"4402001","難波ｼﾃｨ","6362","c304346","63.00","201712","105.0","30","392"
"4402001","難波ｼﾃｨ","6362","c304346","63.00","201801","114.1","30","393"
"4402001","難波ｼﾃｨ","6362","c304346","63.00","201802","111.0","24","394"
"4402001","難波ｼﾃｨ","6362","c304346","63.00","201803","105.6","1","395"
"4402001","難波ｼﾃｨ","6366","c304350","46.00","201709","96.7","30","396"
"4402001","難波ｼﾃｨ","6366","c304350","46.00","201710","97.9","31","397"
"4402001","難波ｼﾃｨ","6366","c304350","46.00","201711","106.0","26","398"
"4402001","難波ｼﾃｨ","6366","c304350","46.00","201712","106.0","30","399"
"4402001","難波ｼﾃｨ","6366","c304350","46.00","201801","135.5","30","400"
"4402001","難波ｼﾃｨ","6366","c304350","46.00","201802","117.0","4","401"
"1143004","阿倍野近鉄ﾊﾙｶｽ","6367","c302899","20.00","201709","112.9","30","402"
"1143004","阿倍野近鉄ﾊﾙｶｽ","6367","c302899","20.00","201710","109.1","28","403"
"1143004","阿倍野近鉄ﾊﾙｶｽ","6367","c302899","20.00","201711","161.3","22","404"
"1143004","阿倍野近鉄ﾊﾙｶｽ","6367","c302899","20.00","201712","112.2","15","405"
"1143004","阿倍野近鉄ﾊﾙｶｽ","6367","c302899","20.00","201801","119.4","23","406"
"1143004","阿倍野近鉄ﾊﾙｶｽ","6367","c302899","20.00","201802","80.6","25","407"
"1143004","阿倍野近鉄ﾊﾙｶｽ","6369","c302901","11.00","201709","106.8","29","408"
"1143004","阿倍野近鉄ﾊﾙｶｽ","6369","c302901","11.00","201710","99.0","31","409"
"1143004","阿倍野近鉄ﾊﾙｶｽ","6369","c302901","11.00","201711","98.7","30","410"
"1143004","阿倍野近鉄ﾊﾙｶｽ","6369","c302901","11.00","201712","90.2","30","411"
"1143004","阿倍野近鉄ﾊﾙｶｽ","6369","c302901","11.00","201801","124.4","29","412"
"1143004","阿倍野近鉄ﾊﾙｶｽ","6369","c302901","11.00","201802","100.2","28","413"
"1143004","阿倍野近鉄ﾊﾙｶｽ","6369","c302901","11.00","201803","114.7","6","414"
"3337001","天神ｿﾗﾘｱﾌﾟﾗｻﾞ","6370","c304250","0.00","201710","128.0","23","415"
"3337001","天神ｿﾗﾘｱﾌﾟﾗｻﾞ","6370","c304250","0.00","201711","141.7","30","416"
"3337001","天神ｿﾗﾘｱﾌﾟﾗｻﾞ","6370","c304250","0.00","201712","110.7","30","417"
"3337001","天神ｿﾗﾘｱﾌﾟﾗｻﾞ","6370","c304250","0.00","201801","130.4","29","418"
"3337001","天神ｿﾗﾘｱﾌﾟﾗｻﾞ","6370","c304250","0.00","201802","114.1","20","419"
"3337001","天神ｿﾗﾘｱﾌﾟﾗｻﾞ","6370","c304250","0.00","201803","35.9","1","420"
"1200001","宮崎山形屋","6375","c303244","28.00","201709","95.9","4","421"
"1200001","宮崎山形屋","6375","c303244","28.00","201710","99.9","5","422"
"1200001","宮崎山形屋","6375","c303244","28.00","201711","128.5","4","423"
"1200001","宮崎山形屋","6375","c303244","28.00","201712","111.9","5","424"
"1200001","宮崎山形屋","6375","c303244","28.00","201801","63.0","4","425"
"1200001","宮崎山形屋","6375","c303244","28.00","201802","124.5","4","426"
"1200001","宮崎山形屋","6375","c303244","28.00","201803","127.3","2","427"
"1200001","宮崎山形屋","6376","c303245","31.00","201709","93.3","4","428"
"1200001","宮崎山形屋","6376","c303245","31.00","201710","93.8","5","429"
"1200001","宮崎山形屋","6376","c303245","31.00","201711","95.4","4","430"
"1200001","宮崎山形屋","6376","c303245","31.00","201712","107.6","5","431"
"1200001","宮崎山形屋","6376","c303245","31.00","201801","109.1","4","432"
"1200001","宮崎山形屋","6376","c303245","31.00","201802","77.4","4","433"
"1200001","宮崎山形屋","6376","c303245","31.00","201803","93.9","2","434"
"1200001","宮崎山形屋","6377","c303246","12.00","201709","109.8","4","435"
"1200001","宮崎山形屋","6377","c303246","12.00","201710","94.0","5","436"
"1200001","宮崎山形屋","6377","c303246","12.00","201711","74.7","4","437"
"1200001","宮崎山形屋","6377","c303246","12.00","201712","84.3","5","438"
"1200001","宮崎山形屋","6377","c303246","12.00","201801","96.8","4","439"
"1200001","宮崎山形屋","6377","c303246","12.00","201802","83.9","4","440"
"1200001","宮崎山形屋","6377","c303246","12.00","201803","69.2","2","441"
"1159001","広島そごう","6378","c303080","19.00","201709","98.3","30","442"
"1159001","広島そごう","6378","c303080","19.00","201710","105.6","31","443"
"1159001","広島そごう","6378","c303080","19.00","201711","94.3","30","444"
"1159001","広島そごう","6378","c303080","19.00","201712","98.8","30","445"
"1159001","広島そごう","6378","c303080","19.00","201801","86.2","31","446"
"1159001","広島そごう","6378","c303080","19.00","201802","84.5","26","447"
"1159001","広島そごう","6378","c303080","19.00","201803","148.0","9","448"
"1159001","広島そごう","6379","c303081","26.00","201709","67.0","30","449"
"1159001","広島そごう","6379","c303081","26.00","201710","107.0","24","450"
"1159001","広島そごう","6379","c303081","26.00","201711","103.2","16","451"
"1159001","広島そごう","6379","c303081","26.00","201712","96.1","31","452"
"1159001","広島そごう","6379","c303081","26.00","201801","104.3","31","453"
"1159001","広島そごう","6379","c303081","26.00","201802","98.4","18","454"
"1159001","広島そごう","6380","c303082","13.00","201709","104.7","30","455"
"1159001","広島そごう","6380","c303082","13.00","201710","61.7","31","456"
"1159001","広島そごう","6380","c303082","13.00","201711","56.5","29","457"
"1159001","広島そごう","6380","c303082","13.00","201712","80.8","31","458"
"1159001","広島そごう","6380","c303082","13.00","201801","97.2","31","459"
"1159001","広島そごう","6380","c303082","13.00","201802","118.6","28","460"
"1159001","広島そごう","6380","c303082","13.00","201803","91.5","9","461"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6381","c305164","110.00","201709","135.5","21","462"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6381","c305164","110.00","201710","117.2","30","463"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6381","c305164","110.00","201711","138.8","26","464"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6381","c305164","110.00","201712","84.6","21","465"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6381","c305164","110.00","201801","143.3","24","466"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6381","c305164","110.00","201802","131.2","28","467"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6381","c305164","110.00","201803","137.8","11","468"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6382","c304568","38.00","201709","72.3","24","469"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6382","c304568","38.00","201710","61.4","30","470"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6382","c304568","38.00","201711","90.9","26","471"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6382","c304568","38.00","201712","62.6","21","472"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6382","c304568","38.00","201801","88.4","31","473"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6382","c304568","38.00","201802","97.2","21","474"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6382","c304568","38.00","201803","94.7","11","475"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6383","c304569","55.00","201709","75.5","24","476"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6383","c304569","55.00","201710","61.9","30","477"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6383","c304569","55.00","201711","96.3","26","478"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6383","c304569","55.00","201712","66.9","21","479"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6383","c304569","55.00","201801","120.4","31","480"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6383","c304569","55.00","201802","90.4","28","481"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6383","c304569","55.00","201803","95.1","11","482"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6384","c304570","106.00","201709","106.6","24","483"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6384","c304570","106.00","201710","87.6","30","484"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6384","c304570","106.00","201711","110.7","26","485"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6384","c304570","106.00","201712","80.0","21","486"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6384","c304570","106.00","201801","122.7","31","487"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6384","c304570","106.00","201802","76.1","28","488"
"3666001","軽井沢ﾌﾟﾘﾝｽｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ･ｳｴｽﾄ","6384","c304570","106.00","201803","82.8","11","489"
"1000012","青海ｳﾞｨｰﾅｽﾌｫｰﾄ","6386","c300001","40.00","201709","102.3","28","490"
"1000012","青海ｳﾞｨｰﾅｽﾌｫｰﾄ","6386","c300001","40.00","201710","100.7","31","491"
"1000012","青海ｳﾞｨｰﾅｽﾌｫｰﾄ","6386","c300001","40.00","201711","116.1","30","492"
"1000012","青海ｳﾞｨｰﾅｽﾌｫｰﾄ","6386","c300001","40.00","201712","99.2","29","493"
"1000012","青海ｳﾞｨｰﾅｽﾌｫｰﾄ","6386","c300001","40.00","201801","105.8","30","494"
"1000012","青海ｳﾞｨｰﾅｽﾌｫｰﾄ","6386","c300001","40.00","201802","97.5","18","495"
"1000012","青海ｳﾞｨｰﾅｽﾌｫｰﾄ","6386","c300001","40.00","201803","88.3","8","496"
"1187002","福岡岩田屋本館","6397","c303210","20.00","201709","103.0","30","497"
"1187002","福岡岩田屋本館","6397","c303210","20.00","201710","106.8","31","498"
"1187002","福岡岩田屋本館","6397","c303210","20.00","201711","99.2","29","499"
"1187002","福岡岩田屋本館","6397","c303210","20.00","201712","78.1","29","500"
"1187002","福岡岩田屋本館","6397","c303210","20.00","201801","67.4","30","501"
"1187002","福岡岩田屋本館","6397","c303210","20.00","201802","70.2","27","502"
"1187002","福岡岩田屋本館","6397","c303210","20.00","201803","74.9","3","503"
"1187002","福岡岩田屋本館","6398","c303211","50.00","201709","124.7","30","504"
"1187002","福岡岩田屋本館","6398","c303211","50.00","201710","72.5","31","505"
"1187002","福岡岩田屋本館","6398","c303211","50.00","201711","85.1","29","506"
"1187002","福岡岩田屋本館","6398","c303211","50.00","201712","86.1","30","507"
"1187002","福岡岩田屋本館","6398","c303211","50.00","201801","73.2","29","508"
"1187002","福岡岩田屋本館","6398","c303211","50.00","201802","52.1","28","509"
"1187002","福岡岩田屋本館","6399","c303212","25.00","201709","100.6","30","510"
"1187002","福岡岩田屋本館","6399","c303212","25.00","201710","124.0","31","511"
"1187002","福岡岩田屋本館","6399","c303212","25.00","201711","113.9","29","512"
"1187002","福岡岩田屋本館","6399","c303212","25.00","201712","128.8","28","513"
"1187002","福岡岩田屋本館","6399","c303212","25.00","201801","71.7","30","514"
"1187002","福岡岩田屋本館","6399","c303212","25.00","201802","93.0","28","515"
"1187002","福岡岩田屋本館","6399","c303212","25.00","201803","175.9","3","516"
"1197002","大分ﾄｷﾊ","6404","c304909","25.00","201709","123.9","17","517"
"1197002","大分ﾄｷﾊ","6404","c304909","25.00","201710","119.1","17","518"
"1197002","大分ﾄｷﾊ","6404","c304909","25.00","201711","93.7","18","519"
"1197002","大分ﾄｷﾊ","6404","c304909","25.00","201712","107.9","19","520"
"1197002","大分ﾄｷﾊ","6404","c304909","25.00","201801","130.5","26","521"
"1197002","大分ﾄｷﾊ","6404","c304909","25.00","201802","83.0","19","522"
