"2240","2118  ","ﾊﾞｰﾝﾃﾞｽﾄｼﾞｬﾊﾟﾝﾘﾐﾃｯﾄﾞ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","13132","unicage","20180227","1","20180227","unicage","20180227"
"2241","2119  ","ﾛﾃﾞｨ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","13133","unicage","20180227","1","20180227","unicage","20180227"
"2242","2120  ","ﾌﾞﾗｼｽ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","13134","unicage","20180227","1","20180227","unicage","20180227"
"2243","2121  ","ﾋﾞｯｷｰ","2010/08/06 12:53:05","        ","2010/08/06 12:53:05","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2244","2122  ","ｱﾙﾍﾟｰｼﾞｭ","2010/08/06 13:05:17","        ","2010/08/06 13:05:17","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2245","2123  ","ﾅﾗｶﾐｰﾁｪ","2010/08/06 13:18:41","        ","2010/08/06 13:18:41","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2246","2124  ","ﾏﾂｵｲﾝﾀｰﾅｼｮﾅﾙ","2010/08/06 13:33:38","        ","2010/08/06 13:33:38","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2247","2125  ","ﾌｫｸｼｰ","2010/08/06 13:51:20","        ","2010/08/06 13:51:20","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2248","2126  ","ﾎﾟｰﾙｶ","2010/08/06 13:57:39","        ","2010/08/06 13:57:39","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2249","2127  ","ﾅﾈｯﾄﾚﾎﾟｰ","2010/08/06 14:17:41","        ","2010/08/06 14:17:41","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2250","2128  ","三永","2010/08/06 16:06:17","        ","2010/08/06 16:06:17","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2251","2129  ","西武・そごう","2010/08/06 17:43:46","        ","2010/08/06 17:43:46","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2252","2130  ","ﾏﾘ･ｸﾚｰﾙ","2010/08/06 18:22:52","        ","2010/08/06 18:22:52","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2253","2131  ","ﾋﾞｽｺﾝﾃｨ","2010/08/06 19:13:14","        ","2010/08/06 19:13:14","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2254","2132  ","ﾚｱｯｸｼﾞｬﾊﾟﾝ","2010/09/03 8:26:26","        ","2010/09/03 8:26:26","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2255","2133  ","ｸﾞﾚｰｽｺﾝﾁﾈﾝﾀﾙ","2010/09/14 19:14:13","        ","2010/09/14 19:14:13","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2256","2134  ","ｻﾝﾎﾟｰｸﾘｴｲﾄ","2010/09/28 14:16:10","        ","2010/09/28 14:16:10","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2257","2135  ","ﾏﾘｰｸﾜﾝﾄ　ｺｽﾒﾁｯｸｽｼﾞｬﾊﾟﾝ","2010/10/05 16:01:30","        ","2010/10/05 16:01:30","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2258","2136  ","ｱｸｾ","2010/10/19 10:23:52","        ","2010/10/19 10:23:52","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2259","2137  ","ｴﾌﾃﾞｨｼｰﾌﾟﾛﾀﾞｸﾂ","2010/10/28 10:17:43","        ","2010/10/28 10:17:43","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2260","2138  ","ﾌﾞﾙｯｸｽﾌﾞﾗｻﾞｰｽﾞｼﾞｬﾊﾟﾝ","2010/11/26 16:20:04","        ","2010/11/26 16:20:04","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2261","2139  ","三中井株式会社","2010/12/20 16:18:52","        ","2010/12/20 16:18:52","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2262","2140  ","ｽﾀｰﾋﾞｭｰﾃｨ","2010/12/22 17:27:30","        ","2010/12/22 17:27:30","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2263","2141  ","ｱﾝﾃﾌﾟﾘﾏｼﾞｬﾊﾟﾝ","2011/02/15 11:13:12","        ","2011/02/15 11:13:12","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2264","2142  ","JR東日本ﾘﾃｰﾙﾈｯﾄ","2011/02/15 11:13:50","        ","2011/02/15 11:13:50","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2265","2143  ","ラピーヌ","2011/03/09 10:55:26","        ","2011/03/09 10:56:51","        ","d","","unicage","20180227","1","20180227","unicage","20180227"
"2266","2144  ","ﾗﾋﾟｰﾇ","2011/03/09 10:57:21","        ","2011/03/09 10:57:21","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2267","2145  ","ｷﾞﾙﾄﾞｺｰﾎﾟﾚｰｼｮﾝ","2011/03/28 17:43:57","        ","2011/03/28 17:43:57","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2268","2146  ","ﾊｳﾞｧ ﾅｲｽ ﾄﾘｯﾌﾟ","2011/03/29 12:17:53","        ","2011/03/29 12:22:39","        ","d","","unicage","20180227","1","20180227","unicage","20180227"
"2269","2147  ","ｲﾝﾌｨﾆﾃｨ","2011/04/04 8:56:21","        ","2011/04/04 8:56:21","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2270","2148  ","ﾒｲﾌﾟﾙﾌｧｰﾑ","2011/04/22 10:32:20","        ","2011/04/22 10:32:20","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2271","2149  ","遊心ｸﾘｴｲｼｮﾝ","2011/04/27 10:51:44","        ","2011/04/27 10:51:44","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2272","2150  ","ﾊｰﾓﾆｶ","2011/05/09 11:19:51","        ","2011/05/09 11:19:51","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2273","2151  ","ﾐﾙｸ","2011/05/10 10:43:41","        ","2011/05/10 10:43:41","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2274","2152  ","リファクトリィ","2011/05/16 16:41:02","        ","2011/05/16 16:41:02","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2275","2153  ","ｱｰﾄﾊﾞｰｸﾞ","2011/05/19 14:49:22","        ","2011/05/19 14:49:22","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2276","2154  ","ｴﾚﾌｧﾝﾄ","2011/05/19 14:55:34","        ","2011/05/19 14:55:34","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2277","2155  ","ﾋｯﾄﾕﾆｵﾝ","2011/05/19 15:36:40","        ","2011/05/19 15:36:40","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2278","2156  ","ｲﾝﾀｰﾌﾞﾘｯｼﾞ","2011/05/19 15:52:33","        ","2011/05/19 15:52:33","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2279","2157  ","T'ｓ","2011/05/19 16:31:32","        ","2011/05/19 16:31:32","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2280","2158  ","レモール","2011/05/23 16:17:46","        ","2011/05/23 16:17:46","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2281","2159  ","ﾘｵ横山ﾎｰﾙﾃﾞｨﾝｸﾞｽ","2011/06/14 12:40:07","        ","2011/06/14 12:40:07","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2282","2160  ","ｺﾞｰｲﾝﾀｰﾅｼｮﾅﾙ","2011/08/04 16:30:57","        ","2011/08/04 16:30:57","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2283","2161  ","ｱｰｼﾞｭ","2011/10/04 12:57:46","        ","2011/10/04 12:57:46","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2284","2162  ","株式会社玉屋","2011/10/13 11:28:25","        ","2011/10/13 11:46:53","        ","d","","unicage","20180227","1","20180227","unicage","20180227"
"2285","2163  ","ﾙｰﾌﾟ","2011/10/13 13:33:55","        ","2011/10/13 13:33:55","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2286","2164  ","ﾍﾞｲﾌﾞﾙｯｸ","2011/10/18 8:51:24","        ","2011/10/18 8:51:24","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2287","2165  ","ﾊﾐﾙﾄﾝ","2011/10/18 8:59:28","        ","2011/10/18 8:59:28","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2288","2166  ","ﾌｫﾙﾑ","2011/10/18 9:14:14","        ","2011/10/18 9:14:14","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2289","2167  ","ｴｽ･ﾕｰ","2011/10/20 11:47:51","        ","2011/10/20 11:47:51","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2290","2168  ","ﾛﾝ都","2011/10/20 11:54:43","        ","2011/10/20 11:54:43","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2291","2169  ","ﾜｰｶﾎﾘｯｸ","2011/10/20 16:38:27","        ","2011/10/20 16:38:27","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2292","2170  ","卑弥呼","2011/11/02 16:34:27","        ","2011/11/02 16:34:27","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2293","2171  ","東京芸夢","2011/11/07 9:21:06","        ","2011/11/07 9:23:02","        ","c","","unicage","20180227","1","20180227","unicage","20180227"
"2294","2172  ","ｷｬﾝﾊﾟｽ","2011/11/24 17:26:17","        ","2011/11/24 17:26:17","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2295","2173  ","ｳｲｯﾂ","2011/11/25 12:51:02","        ","2011/11/25 12:51:02","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2296","2174  ","ﾚﾌﾟﾊｳｽ","2012/01/24 10:33:36","        ","2012/01/24 10:33:36","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2297","2175  ","ｽﾙﾔ","2012/01/25 14:12:37","        ","2012/01/25 14:12:37","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2298","2176  ","千趣会","2012/02/06 11:15:19","        ","2012/02/06 11:20:37","        ","d","","unicage","20180227","1","20180227","unicage","20180227"
"2299","2177  ","自優路","2012/04/05 16:33:58","        ","2012/04/05 16:33:58","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2300","2178  ","お世話や","2012/04/10 13:34:44","        ","2012/04/10 13:34:44","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2301","2179  ","ﾌﾟﾗﾝﾅｳ","2012/04/25 15:00:53","        ","2012/04/25 15:00:53","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2302","2180  ","ｴｳﾞｨｽｼﾞｬﾊﾟﾝ","2012/05/01 12:47:15","        ","2012/05/01 12:47:15","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2303","2181  ","ｸﾘｴｲﾄ","2012/05/15 13:17:23","        ","2012/05/15 13:17:23","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2304","2182  ","大創産業","2012/08/07 12:00:39","        ","2012/08/07 12:00:39","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2305","2183  ","ﾏｰｷｰｽﾞ","2012/08/07 14:27:20","        ","2012/08/07 14:27:20","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2306","2184  ","栗原","2012/08/21 11:28:11","        ","2012/08/21 11:28:11","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2307","2185  ","ﾐﾂｲｼ","2012/08/27 13:31:28","        ","2012/08/27 13:31:28","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2308","2186  ","ﾌｨｯﾄﾌｨｯﾄ","2012/10/05 9:49:43","        ","2012/10/05 9:49:43","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2309","2187  ","東ﾚ・ﾃﾞｨﾌﾟﾛﾓｰﾄﾞ","2012/10/16 12:41:09","        ","2012/10/16 12:41:09","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2310","2188  ","ｵｽﾞﾌｧｰｽﾄ","2012/10/22 10:13:17","        ","2012/10/22 10:13:17","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2311","2189  ","ﾊﾞｰｽﾋﾞﾚｯｼﾞ","2012/12/07 11:27:22","        ","2012/12/07 11:27:22","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2312","2190  ","ﾏｸﾞｽﾀｲﾙ","2013/01/22 16:00:02","        ","2013/01/22 16:00:02","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2313","2191  ","ｴﾌﾘｰﾄﾞ","2013/01/31 10:12:37","        ","2013/01/31 10:12:37","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2314","2192  ","ﾄｯﾌﾟｳｲﾝｼﾞｬﾊﾟﾝ","2013/03/04 16:59:03","        ","2013/03/04 16:59:03","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2315","2193  ","ｺﾒ兵","2013/03/06 12:45:12","        ","2013/03/06 12:45:12","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2316","2194  ","ｱﾙﾌｧｸﾘｴｲﾄ","2013/03/06 13:33:37","        ","2015/01/29 14:31:34","        ","d","","unicage","20180227","1","20180227","unicage","20180227"
"2317","2195  ","ﾃｲｼﾞﾝｱｿｼｱﾘﾃｲﾙ","2013/03/18 11:11:02","        ","2013/03/18 11:11:02","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2318","2196  ","ｷﾃﾞｲﾗﾝﾄﾞ","2013/03/19 16:16:26","        ","2013/03/19 16:16:26","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2319","2197  ","Berghaus Japan","2013/04/17 17:10:43","        ","2013/04/17 17:10:43","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2320","2198  ","CARAVAN","2013/04/17 17:33:19","        ","2013/04/17 17:33:19","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2321","2199  ","ﾊﾞﾌ","2013/05/10 13:01:16","        ","2013/05/10 13:01:16","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2322","2200  ","ﾘﾃﾞｱ","2013/05/13 10:30:51","        ","2013/05/13 10:30:51","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2323","2201  ","ｻｻﾞﾋﾞｰﾘｰｸﾞ","2013/05/13 10:32:19","        ","2013/05/13 10:32:19","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2324","2202  ","ﾃﾞｼｸﾞｱﾙ","2013/05/13 11:54:01","        ","2013/05/13 11:54:01","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2325","2203  ","ｼｰｶﾞﾙﾃﾞｨﾚｸｼｮﾝ","2013/05/23 11:19:25","        ","2013/05/23 11:19:25","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2326","2204  ","ｱﾏﾈ","2013/06/07 10:07:23","        ","2013/06/07 10:07:23","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2327","2205  ","ﾌｸﾀﾞ","2013/06/12 15:08:27","        ","2013/06/12 15:08:27","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2328","2206  ","ｹﾝﾀｯｷｰ","2013/07/17 15:05:58","        ","2013/07/17 15:05:58","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2329","2207  ","ﾌﾟﾛﾌｨｰﾙ","2013/07/19 9:09:30","        ","2013/07/19 9:09:30","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2330","2208  ","ｲｵﾝﾌｫﾚｽﾄ","2013/07/26 10:37:40","        ","2013/07/26 10:37:40","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2331","2209  ","ﾊﾟｰｸﾗﾝﾄﾞ","2013/08/21 15:04:42","        ","2013/08/21 15:04:42","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2332","2210  ","ﾏｰｸｽ","2013/09/06 11:09:56","        ","2013/09/06 11:09:56","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2333","2211  ","ﾛｰﾗｱｼｭﾚｲｼﾞｬﾊﾟﾝ","2013/11/05 9:39:53","        ","2013/11/05 9:39:53","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2334","2212  ","ｼﾞｰﾌｯﾄ","2013/11/13 15:58:15","        ","2013/11/13 15:58:15","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2335","2213  ","ｼﾞｮｲﾘｯﾁ","2013/11/29 14:14:54","        ","2013/11/29 14:14:54","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2336","2214  ","ﾑﾗ・ｸﾘｴｲﾃｨﾌﾞﾊｳｽ","2014/01/06 16:50:35","        ","2014/01/06 16:50:35","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2337","2215  ","ｱｵｷ","2014/01/07 16:04:58","        ","2014/01/07 16:04:58","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2338","2216  ","ﾛｹｯﾂ","2014/01/07 17:32:10","        ","2014/01/07 17:32:10","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2339","2217  ","ﾊﾞｰｿﾛﾐｭｰ","2014/01/09 10:54:14","        ","2014/01/09 10:54:14","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2340","2218  ","ﾛｲﾔﾙ","2014/01/17 17:44:20","        ","2014/01/17 17:44:20","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
"2341","2219  ","ﾛﾎﾞｯﾄ","2014/02/14 15:53:53","        ","2014/02/14 15:53:53","        ","a","","unicage","20180227","1","20180227","unicage","20180227"
