"01","001810","000001","000001","000001","000000","509990","000000","709990","000000","000000","001810","00000000","00000000","60600","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001815","000001","000001","000001","000000","509990","000000","709990","000000","000000","001815","00000000","00000000","60700","","","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001820","000001","000001","000001","000000","509990","000000","709990","000000","000000","001820","00000000","00000000","44200","","","8","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001825","000001","000001","000001","000000","509990","000000","709990","000000","000000","001825","00000000","00000000","60800","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001830","000001","000001","000001","000000","509990","000000","709990","000000","000000","001830","00000000","00000000","60900","","","3","1","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001845","000001","000001","000001","000000","509990","000000","709990","000000","000000","001845","00000000","00000000","61000","","","5","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001850","000001","000001","000001","000000","509990","000000","709990","000000","000000","001850","00000000","00000000","61100","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001855","000001","000001","000001","000000","509990","000000","709990","000000","000000","001855","00000000","00000000","61200","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001860","000001","000001","000001","000000","509990","000000","709990","000000","000000","001860","00000000","00000000","61300","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001870","000001","000001","000001","000000","509990","000000","709990","000000","000000","001870","00000000","00000000","61400","","","8","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001875","000001","000001","000001","000000","509990","000000","709990","000000","000000","001875","00000000","00000000","61500","","","8","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001885","000001","000001","000001","000000","509990","000000","709990","000000","000000","001885","00000000","00000000","61600","","","8","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001895","000001","000001","000001","000000","509990","000000","709990","000000","000000","001895","00000000","00000000","61700","","","5","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001905","000001","000001","000001","000000","509990","000000","709990","000000","000000","001905","00000000","00000000","61800","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001910","000001","000001","000001","000000","509990","000000","709990","000000","000000","001910","00000000","00000000","61900","","","4","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001915","000001","000001","000001","000000","509990","000000","709990","000000","000000","001915","00000000","00000000","62000","","","6","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001925","000001","000001","000001","000000","509990","000000","709990","000000","000000","001925","00000000","00000000","62100","","","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001940","000001","000001","000001","000000","509990","000000","709990","000000","000000","001940","00000000","00000000","62200","","","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001945","000001","000001","000001","000000","503030","000000","702092","000000","000000","001945","00000000","00000000","26900","","","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001955","000001","000001","000001","000000","509990","000000","709990","000000","000000","001955","00000000","00000000","62300","","","5","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001965","000001","000001","000001","000000","509990","000000","709990","000000","000000","001965","00000000","00000000","40100","","","7","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001970","000001","000001","000001","000000","509990","000000","709990","000000","000000","001970","00000000","00000000","62400","","","7","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001975","000001","000001","000001","000000","509990","000000","709990","000000","000000","001975","00000000","00000000","62500","","","7","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001980","000001","000001","000001","000000","509990","000000","709990","000000","000000","001980","00000000","00000000","42200","","","7","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001985","000001","000001","000001","000000","509980","000000","709980","000000","000000","001985","00000000","00000000","27300","","","2","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001990","000001","000001","000001","000000","509990","000000","709990","000000","000000","001990","00000000","00000000","62600","","","7","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","001995","000001","000001","000001","000000","509990","000000","709990","000000","000000","001995","00000000","00000000","62700","","","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","002001","000001","000001","000001","000000","509990","000000","709990","000000","000000","002001","00000000","00000000","62800","","","4","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","002010","000001","000001","000001","000000","509990","000000","709990","000000","000000","002010","00000000","00000000","62900","","","3","1","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","002015","000001","000001","000001","000000","509980","000000","709980","000000","000000","002015","00000000","00000000","27400","","","2","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","002022","000001","000001","000001","000000","509990","000000","709990","000000","000000","002022","00000000","00000000","63000","","","4","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","002025","000001","000001","000001","000000","509990","000000","709990","000000","000000","002025","00000000","00000000","63100","","","4","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","002026","000001","000001","000001","000000","509980","000000","709980","000000","000000","002026","00000000","00000000","27500","","110000","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","002028","000001","000001","000001","000000","509990","000000","709990","000000","000000","002028","00000000","00000000","63200","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","002034","000001","000001","000001","000000","509990","000000","709990","000000","000000","002034","00000000","00000000","63300","","","4","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","002035","000001","000001","000001","000000","509990","000000","709990","000000","000000","002035","00000000","00000000","63400","","","4","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","002039","000001","000001","000001","000000","509990","000000","709990","000000","000000","002039","00000000","00000000","63500","","","7","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","002040","000001","000001","000001","000000","509990","000000","709990","000000","000000","002040","00000000","00000000","41100","","","8","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
