"000004","関東Ⅱ","04090","八王子","1001907","八王子高尾SC","85048","ｲｰｱｽ高尾 ｼｭｰﾗﾙｰ","201802","464","40.42","33","7005"
"000004","関東Ⅱ","04090","八王子","1001907","八王子高尾SC","85048","ｲｰｱｽ高尾 ｼｭｰﾗﾙｰ","201803","148","44.05","5","7006"
"000004","関東Ⅱ","04090","八王子","1001907","八王子高尾SC","85048","ｲｰｱｽ高尾 ｼｭｰﾗﾙｰ","","3324","42.10","150","7007"
"000004","関東Ⅱ","04090","八王子","1001907","八王子高尾SC","","","201710","1083","29.12","38","7008"
"000004","関東Ⅱ","04090","八王子","1001907","八王子高尾SC","","","201711","957","27.44","38","7009"
"000004","関東Ⅱ","04090","八王子","1001907","八王子高尾SC","","","201712","1380","25.08","50","7010"
"000004","関東Ⅱ","04090","八王子","1001907","八王子高尾SC","","","201801","1276","25.22","49","7011"
"000004","関東Ⅱ","04090","八王子","1001907","八王子高尾SC","","","201802","882","25.17","45","7012"
"000004","関東Ⅱ","04090","八王子","1001907","八王子高尾SC","","","201803","262","27.04","5","7013"
"000004","関東Ⅱ","04090","八王子","1001907","八王子高尾SC","","","","5840","26.26","225","7014"
"000004","関東Ⅱ","04090","八王子","","","","","201710","4261","32.44","369","7015"
"000004","関東Ⅱ","04090","八王子","","","","","201711","4252","32.00","347","7016"
"000004","関東Ⅱ","04090","八王子","","","","","201712","5135","28.95","434","7017"
"000004","関東Ⅱ","04090","八王子","","","","","201801","5189","30.68","404","7018"
"000004","関東Ⅱ","04090","八王子","","","","","201802","3530","28.69","275","7019"
"000004","関東Ⅱ","04090","八王子","","","","","201803","974","30.20","60","7020"
"000004","関東Ⅱ","04090","八王子","","","","","","23341","30.47","1889","7021"
"000004","関東Ⅱ","04100","山梨","1000037","田富ｱﾋﾟﾀ","75170","ｱﾋﾟﾀ田富 3can4on","201710","302","48.01","51","7022"
"000004","関東Ⅱ","04100","山梨","1000037","田富ｱﾋﾟﾀ","75170","ｱﾋﾟﾀ田富 3can4on","201711","240","49.69","39","7023"
"000004","関東Ⅱ","04100","山梨","1000037","田富ｱﾋﾟﾀ","75170","ｱﾋﾟﾀ田富 3can4on","201712","280","45.45","52","7024"
"000004","関東Ⅱ","04100","山梨","1000037","田富ｱﾋﾟﾀ","75170","ｱﾋﾟﾀ田富 3can4on","201801","325","46.70","59","7025"
"000004","関東Ⅱ","04100","山梨","1000037","田富ｱﾋﾟﾀ","75170","ｱﾋﾟﾀ田富 3can4on","201802","167","45.14","28","7026"
"000004","関東Ⅱ","04100","山梨","1000037","田富ｱﾋﾟﾀ","75170","ｱﾋﾟﾀ田富 3can4on","201803","44","40.00","6","7027"
"000004","関東Ⅱ","04100","山梨","1000037","田富ｱﾋﾟﾀ","75170","ｱﾋﾟﾀ田富 3can4on","","1358","46.76","235","7028"
"000004","関東Ⅱ","04100","山梨","1000037","田富ｱﾋﾟﾀ","","","201710","302","48.01","51","7029"
"000004","関東Ⅱ","04100","山梨","1000037","田富ｱﾋﾟﾀ","","","201711","240","49.69","39","7030"
"000004","関東Ⅱ","04100","山梨","1000037","田富ｱﾋﾟﾀ","","","201712","280","45.45","52","7031"
"000004","関東Ⅱ","04100","山梨","1000037","田富ｱﾋﾟﾀ","","","201801","325","46.70","59","7032"
"000004","関東Ⅱ","04100","山梨","1000037","田富ｱﾋﾟﾀ","","","201802","167","45.14","28","7033"
"000004","関東Ⅱ","04100","山梨","1000037","田富ｱﾋﾟﾀ","","","201803","44","40.00","6","7034"
"000004","関東Ⅱ","04100","山梨","1000037","田富ｱﾋﾟﾀ","","","","1358","46.76","235","7035"
"000004","関東Ⅱ","04100","山梨","1000931","田富ﾘﾊﾞｰｼﾃｨSC","75384","甲府田富町ﾘﾊﾞｰｼﾃｨSC ﾊｯｼｭｱｯｼｭ","201710","396","47.65","35","7036"
"000004","関東Ⅱ","04100","山梨","1000931","田富ﾘﾊﾞｰｼﾃｨSC","75384","甲府田富町ﾘﾊﾞｰｼﾃｨSC ﾊｯｼｭｱｯｼｭ","201711","493","50.98","61","7037"
"000004","関東Ⅱ","04100","山梨","1000931","田富ﾘﾊﾞｰｼﾃｨSC","75384","甲府田富町ﾘﾊﾞｰｼﾃｨSC ﾊｯｼｭｱｯｼｭ","201712","505","48.70","44","7038"
"000004","関東Ⅱ","04100","山梨","1000931","田富ﾘﾊﾞｰｼﾃｨSC","75384","甲府田富町ﾘﾊﾞｰｼﾃｨSC ﾊｯｼｭｱｯｼｭ","201801","687","48.31","74","7039"
"000004","関東Ⅱ","04100","山梨","1000931","田富ﾘﾊﾞｰｼﾃｨSC","75384","甲府田富町ﾘﾊﾞｰｼﾃｨSC ﾊｯｼｭｱｯｼｭ","201802","367","51.11","25","7040"
"000004","関東Ⅱ","04100","山梨","1000931","田富ﾘﾊﾞｰｼﾃｨSC","75384","甲府田富町ﾘﾊﾞｰｼﾃｨSC ﾊｯｼｭｱｯｼｭ","201803","209","53.59","15","7041"
"000004","関東Ⅱ","04100","山梨","1000931","田富ﾘﾊﾞｰｼﾃｨSC","75384","甲府田富町ﾘﾊﾞｰｼﾃｨSC ﾊｯｼｭｱｯｼｭ","","2657","49.52","254","7042"
"000004","関東Ⅱ","04100","山梨","1000931","田富ﾘﾊﾞｰｼﾃｨSC","","","201710","396","47.65","35","7043"
"000004","関東Ⅱ","04100","山梨","1000931","田富ﾘﾊﾞｰｼﾃｨSC","","","201711","493","50.98","61","7044"
"000004","関東Ⅱ","04100","山梨","1000931","田富ﾘﾊﾞｰｼﾃｨSC","","","201712","505","48.70","44","7045"
"000004","関東Ⅱ","04100","山梨","1000931","田富ﾘﾊﾞｰｼﾃｨSC","","","201801","687","48.31","74","7046"
"000004","関東Ⅱ","04100","山梨","1000931","田富ﾘﾊﾞｰｼﾃｨSC","","","201802","367","51.11","25","7047"
"000004","関東Ⅱ","04100","山梨","1000931","田富ﾘﾊﾞｰｼﾃｨSC","","","201803","209","53.59","15","7048"
"000004","関東Ⅱ","04100","山梨","1000931","田富ﾘﾊﾞｰｼﾃｨSC","","","","2657","49.52","254","7049"
"000004","関東Ⅱ","04100","山梨","1000950","石和ｱﾋﾟﾀ","75777","ｱﾋﾟﾀ石和 ﾊｯｼｭｱｯｼｭ","201710","1138","59.30","297","7050"
"000004","関東Ⅱ","04100","山梨","1000950","石和ｱﾋﾟﾀ","75777","ｱﾋﾟﾀ石和 ﾊｯｼｭｱｯｼｭ","201711","1066","61.44","293","7051"
"000004","関東Ⅱ","04100","山梨","1000950","石和ｱﾋﾟﾀ","75777","ｱﾋﾟﾀ石和 ﾊｯｼｭｱｯｼｭ","201712","1384","57.43","358","7052"
"000004","関東Ⅱ","04100","山梨","1000950","石和ｱﾋﾟﾀ","75777","ｱﾋﾟﾀ石和 ﾊｯｼｭｱｯｼｭ","201801","1551","57.06","351","7053"
"000004","関東Ⅱ","04100","山梨","1000950","石和ｱﾋﾟﾀ","75777","ｱﾋﾟﾀ石和 ﾊｯｼｭｱｯｼｭ","201802","1002","58.09","227","7054"
"000004","関東Ⅱ","04100","山梨","1000950","石和ｱﾋﾟﾀ","75777","ｱﾋﾟﾀ石和 ﾊｯｼｭｱｯｼｭ","201803","266","62.30","70","7055"
"000004","関東Ⅱ","04100","山梨","1000950","石和ｱﾋﾟﾀ","75777","ｱﾋﾟﾀ石和 ﾊｯｼｭｱｯｼｭ","","6407","58.60","1596","7056"
"000004","関東Ⅱ","04100","山梨","1000950","石和ｱﾋﾟﾀ","","","201710","1138","59.30","297","7057"
"000004","関東Ⅱ","04100","山梨","1000950","石和ｱﾋﾟﾀ","","","201711","1066","61.44","293","7058"
"000004","関東Ⅱ","04100","山梨","1000950","石和ｱﾋﾟﾀ","","","201712","1384","57.43","358","7059"
"000004","関東Ⅱ","04100","山梨","1000950","石和ｱﾋﾟﾀ","","","201801","1551","57.06","351","7060"
"000004","関東Ⅱ","04100","山梨","1000950","石和ｱﾋﾟﾀ","","","201802","1002","58.09","227","7061"
"000004","関東Ⅱ","04100","山梨","1000950","石和ｱﾋﾟﾀ","","","201803","266","62.30","70","7062"
"000004","関東Ⅱ","04100","山梨","1000950","石和ｱﾋﾟﾀ","","","","6407","58.60","1596","7063"
"000004","関東Ⅱ","04100","山梨","1001402","甲斐双葉ﾗｻﾞｳｫｰｸ","83734","甲斐双葉ﾗｻﾞｳｫｰｸ 3can4on･ﾋﾟﾝｸｱﾄﾞﾍﾞ FC","201710","1008","56.47","74","7064"
"000004","関東Ⅱ","04100","山梨","1001402","甲斐双葉ﾗｻﾞｳｫｰｸ","83734","甲斐双葉ﾗｻﾞｳｫｰｸ 3can4on･ﾋﾟﾝｸｱﾄﾞﾍﾞ FC","201711","892","55.68","43","7065"
"000004","関東Ⅱ","04100","山梨","1001402","甲斐双葉ﾗｻﾞｳｫｰｸ","83734","甲斐双葉ﾗｻﾞｳｫｰｸ 3can4on･ﾋﾟﾝｸｱﾄﾞﾍﾞ FC","201712","851","57.27","47","7066"
"000004","関東Ⅱ","04100","山梨","1001402","甲斐双葉ﾗｻﾞｳｫｰｸ","83734","甲斐双葉ﾗｻﾞｳｫｰｸ 3can4on･ﾋﾟﾝｸｱﾄﾞﾍﾞ FC","201801","951","56.17","61","7067"
"000004","関東Ⅱ","04100","山梨","1001402","甲斐双葉ﾗｻﾞｳｫｰｸ","83734","甲斐双葉ﾗｻﾞｳｫｰｸ 3can4on･ﾋﾟﾝｸｱﾄﾞﾍﾞ FC","201802","579","58.02","39","7068"
"000004","関東Ⅱ","04100","山梨","1001402","甲斐双葉ﾗｻﾞｳｫｰｸ","83734","甲斐双葉ﾗｻﾞｳｫｰｸ 3can4on･ﾋﾟﾝｸｱﾄﾞﾍﾞ FC","201803","178","69.26","9","7069"
"000004","関東Ⅱ","04100","山梨","1001402","甲斐双葉ﾗｻﾞｳｫｰｸ","83734","甲斐双葉ﾗｻﾞｳｫｰｸ 3can4on･ﾋﾟﾝｸｱﾄﾞﾍﾞ FC","","4459","57.01","273","7070"
"000004","関東Ⅱ","04100","山梨","1001402","甲斐双葉ﾗｻﾞｳｫｰｸ","","","201710","1008","56.47","74","7071"
"000004","関東Ⅱ","04100","山梨","1001402","甲斐双葉ﾗｻﾞｳｫｰｸ","","","201711","892","55.68","43","7072"
"000004","関東Ⅱ","04100","山梨","1001402","甲斐双葉ﾗｻﾞｳｫｰｸ","","","201712","851","57.27","47","7073"
"000004","関東Ⅱ","04100","山梨","1001402","甲斐双葉ﾗｻﾞｳｫｰｸ","","","201801","951","56.17","61","7074"
"000004","関東Ⅱ","04100","山梨","1001402","甲斐双葉ﾗｻﾞｳｫｰｸ","","","201802","579","58.02","39","7075"
"000004","関東Ⅱ","04100","山梨","1001402","甲斐双葉ﾗｻﾞｳｫｰｸ","","","201803","178","69.26","9","7076"
"000004","関東Ⅱ","04100","山梨","1001402","甲斐双葉ﾗｻﾞｳｫｰｸ","","","","4459","57.01","273","7077"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","62908","ｲｵﾝﾓｰﾙ甲府昭和 THE SHOP TK","201711","521","78.11","318","7078"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","62908","ｲｵﾝﾓｰﾙ甲府昭和 THE SHOP TK","201712","608","40.94","150","7079"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","62908","ｲｵﾝﾓｰﾙ甲府昭和 THE SHOP TK","201801","519","38.13","88","7080"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","62908","ｲｵﾝﾓｰﾙ甲府昭和 THE SHOP TK","201802","285","43.51","66","7081"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","62908","ｲｵﾝﾓｰﾙ甲府昭和 THE SHOP TK","201803","74","44.05","20","7082"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","62908","ｲｵﾝﾓｰﾙ甲府昭和 THE SHOP TK","","2007","46.29","642","7083"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","70012","ｲｵﾝﾓｰﾙ甲府昭和 ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","201711","352","51.92","81","7084"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","70012","ｲｵﾝﾓｰﾙ甲府昭和 ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","201712","815","45.23","150","7085"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","70012","ｲｵﾝﾓｰﾙ甲府昭和 ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","201801","684","44.68","145","7086"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","70012","ｲｵﾝﾓｰﾙ甲府昭和 ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","201802","481","58.73","196","7087"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","70012","ｲｵﾝﾓｰﾙ甲府昭和 ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","201803","139","50.18","23","7088"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","70012","ｲｵﾝﾓｰﾙ甲府昭和 ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","","2471","48.38","595","7089"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","","","201711","873","64.91","399","7090"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","","","201712","1423","43.29","300","7091"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","","","201801","1203","41.60","233","7092"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","","","201802","766","51.97","262","7093"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","","","201803","213","47.87","43","7094"
"000004","関東Ⅱ","04100","山梨","1001644","ｲｵﾝﾓｰﾙ甲府昭和","","","","4478","47.42","1237","7095"
"000004","関東Ⅱ","04100","山梨","1001758","玉穂ｲｯﾂﾓｱ","81902","ｲｯﾂﾓｱ玉穂 ｼｭｰﾗﾙｰ FC","201710","1357","75.85","274","7096"
"000004","関東Ⅱ","04100","山梨","1001758","玉穂ｲｯﾂﾓｱ","81902","ｲｯﾂﾓｱ玉穂 ｼｭｰﾗﾙｰ FC","201711","1367","76.11","271","7097"
"000004","関東Ⅱ","04100","山梨","1001758","玉穂ｲｯﾂﾓｱ","81902","ｲｯﾂﾓｱ玉穂 ｼｭｰﾗﾙｰ FC","201712","1341","74.01","237","7098"
"000004","関東Ⅱ","04100","山梨","1001758","玉穂ｲｯﾂﾓｱ","81902","ｲｯﾂﾓｱ玉穂 ｼｭｰﾗﾙｰ FC","201801","1074","70.66","211","7099"
"000004","関東Ⅱ","04100","山梨","1001758","玉穂ｲｯﾂﾓｱ","81902","ｲｯﾂﾓｱ玉穂 ｼｭｰﾗﾙｰ FC","201802","795","72.27","167","7100"
"000004","関東Ⅱ","04100","山梨","1001758","玉穂ｲｯﾂﾓｱ","81902","ｲｯﾂﾓｱ玉穂 ｼｭｰﾗﾙｰ FC","201803","189","73.54","41","7101"
"000004","関東Ⅱ","04100","山梨","1001758","玉穂ｲｯﾂﾓｱ","81902","ｲｯﾂﾓｱ玉穂 ｼｭｰﾗﾙｰ FC","","6123","74.00","1201","7102"
"000004","関東Ⅱ","04100","山梨","1001758","玉穂ｲｯﾂﾓｱ","","","201710","1357","75.85","274","7103"
"000004","関東Ⅱ","04100","山梨","1001758","玉穂ｲｯﾂﾓｱ","","","201711","1367","76.11","271","7104"
"000004","関東Ⅱ","04100","山梨","1001758","玉穂ｲｯﾂﾓｱ","","","201712","1341","74.01","237","7105"
"000004","関東Ⅱ","04100","山梨","1001758","玉穂ｲｯﾂﾓｱ","","","201801","1074","70.66","211","7106"
"000004","関東Ⅱ","04100","山梨","1001758","玉穂ｲｯﾂﾓｱ","","","201802","795","72.27","167","7107"
"000004","関東Ⅱ","04100","山梨","1001758","玉穂ｲｯﾂﾓｱ","","","201803","189","73.54","41","7108"
"000004","関東Ⅱ","04100","山梨","1001758","玉穂ｲｯﾂﾓｱ","","","","6123","74.00","1201","7109"
"000004","関東Ⅱ","04100","山梨","1001872","ｲｯﾂﾓｱ赤坂","83707","ｲｯﾂﾓｱ赤坂 ｼｭｰﾗﾙｰ FC","201710","543","78.02","101","7110"
"000004","関東Ⅱ","04100","山梨","1001872","ｲｯﾂﾓｱ赤坂","83707","ｲｯﾂﾓｱ赤坂 ｼｭｰﾗﾙｰ FC","201711","588","76.26","103","7111"
"000004","関東Ⅱ","04100","山梨","1001872","ｲｯﾂﾓｱ赤坂","83707","ｲｯﾂﾓｱ赤坂 ｼｭｰﾗﾙｰ FC","201712","604","74.38","106","7112"
"000004","関東Ⅱ","04100","山梨","1001872","ｲｯﾂﾓｱ赤坂","83707","ｲｯﾂﾓｱ赤坂 ｼｭｰﾗﾙｰ FC","201801","489","74.43","77","7113"
"000004","関東Ⅱ","04100","山梨","1001872","ｲｯﾂﾓｱ赤坂","83707","ｲｯﾂﾓｱ赤坂 ｼｭｰﾗﾙｰ FC","201802","306","73.38","43","7114"
"000004","関東Ⅱ","04100","山梨","1001872","ｲｯﾂﾓｱ赤坂","83707","ｲｯﾂﾓｱ赤坂 ｼｭｰﾗﾙｰ FC","201803","86","84.31","18","7115"
"000004","関東Ⅱ","04100","山梨","1001872","ｲｯﾂﾓｱ赤坂","83707","ｲｯﾂﾓｱ赤坂 ｼｭｰﾗﾙｰ FC","","2616","75.72","448","7116"
"000004","関東Ⅱ","04100","山梨","1001872","ｲｯﾂﾓｱ赤坂","","","201710","543","78.02","101","7117"
"000004","関東Ⅱ","04100","山梨","1001872","ｲｯﾂﾓｱ赤坂","","","201711","588","76.26","103","7118"
"000004","関東Ⅱ","04100","山梨","1001872","ｲｯﾂﾓｱ赤坂","","","201712","604","74.38","106","7119"
"000004","関東Ⅱ","04100","山梨","1001872","ｲｯﾂﾓｱ赤坂","","","201801","489","74.43","77","7120"
"000004","関東Ⅱ","04100","山梨","1001872","ｲｯﾂﾓｱ赤坂","","","201802","306","73.38","43","7121"
"000004","関東Ⅱ","04100","山梨","1001872","ｲｯﾂﾓｱ赤坂","","","201803","86","84.31","18","7122"
"000004","関東Ⅱ","04100","山梨","1001872","ｲｯﾂﾓｱ赤坂","","","","2616","75.72","448","7123"
"000004","関東Ⅱ","04100","山梨","1001882","ｲｯﾂﾓｱ一宮","83891","ｲｯﾂﾓｱ一宮 ｼｭｰﾗﾙｰ FC","201710","870","77.47","131","7124"
"000004","関東Ⅱ","04100","山梨","1001882","ｲｯﾂﾓｱ一宮","83891","ｲｯﾂﾓｱ一宮 ｼｭｰﾗﾙｰ FC","201711","866","73.14","126","7125"
"000004","関東Ⅱ","04100","山梨","1001882","ｲｯﾂﾓｱ一宮","83891","ｲｯﾂﾓｱ一宮 ｼｭｰﾗﾙｰ FC","201712","845","68.70","106","7126"
"000004","関東Ⅱ","04100","山梨","1001882","ｲｯﾂﾓｱ一宮","83891","ｲｯﾂﾓｱ一宮 ｼｭｰﾗﾙｰ FC","201801","721","72.32","92","7127"
"000004","関東Ⅱ","04100","山梨","1001882","ｲｯﾂﾓｱ一宮","83891","ｲｯﾂﾓｱ一宮 ｼｭｰﾗﾙｰ FC","201802","530","75.50","56","7128"
"000004","関東Ⅱ","04100","山梨","1001882","ｲｯﾂﾓｱ一宮","83891","ｲｯﾂﾓｱ一宮 ｼｭｰﾗﾙｰ FC","201803","141","77.05","21","7129"
"000004","関東Ⅱ","04100","山梨","1001882","ｲｯﾂﾓｱ一宮","83891","ｲｯﾂﾓｱ一宮 ｼｭｰﾗﾙｰ FC","","3973","73.32","532","7130"
"000004","関東Ⅱ","04100","山梨","1001882","ｲｯﾂﾓｱ一宮","","","201710","870","77.47","131","7131"
"000004","関東Ⅱ","04100","山梨","1001882","ｲｯﾂﾓｱ一宮","","","201711","866","73.14","126","7132"
"000004","関東Ⅱ","04100","山梨","1001882","ｲｯﾂﾓｱ一宮","","","201712","845","68.70","106","7133"
"000004","関東Ⅱ","04100","山梨","1001882","ｲｯﾂﾓｱ一宮","","","201801","721","72.32","92","7134"
"000004","関東Ⅱ","04100","山梨","1001882","ｲｯﾂﾓｱ一宮","","","201802","530","75.50","56","7135"
"000004","関東Ⅱ","04100","山梨","1001882","ｲｯﾂﾓｱ一宮","","","201803","141","77.05","21","7136"
"000004","関東Ⅱ","04100","山梨","1001882","ｲｯﾂﾓｱ一宮","","","","3973","73.32","532","7137"
"000004","関東Ⅱ","04100","山梨","1224001","甲府岡島百貨店","62939","甲府岡島 ﾀｹｵｷｸﾁ VSPA","201711","39","62.90","6","7138"
"000004","関東Ⅱ","04100","山梨","1224001","甲府岡島百貨店","62939","甲府岡島 ﾀｹｵｷｸﾁ VSPA","201712","90","41.10","6","7139"
"000004","関東Ⅱ","04100","山梨","1224001","甲府岡島百貨店","62939","甲府岡島 ﾀｹｵｷｸﾁ VSPA","201801","76","40.43","10","7140"
"000004","関東Ⅱ","04100","山梨","1224001","甲府岡島百貨店","62939","甲府岡島 ﾀｹｵｷｸﾁ VSPA","201802","43","30.94","2","7141"
"000004","関東Ⅱ","04100","山梨","1224001","甲府岡島百貨店","62939","甲府岡島 ﾀｹｵｷｸﾁ VSPA","201803","7","30.43","0","7142"
"000004","関東Ⅱ","04100","山梨","1224001","甲府岡島百貨店","62939","甲府岡島 ﾀｹｵｷｸﾁ VSPA","","255","40.41","24","7143"
"000004","関東Ⅱ","04100","山梨","1224001","甲府岡島百貨店","76254","甲府岡島 ｱﾝﾀｲﾄﾙ","201710","98","62.42","23","7144"
